51554,106038762770100
51555,113697208640682
51556,107018055996877
51557,107018055996877
51558,112064478808451
51559,113241262019370
51560,109557472403634
51561,108590009166222
51562,108570662501220
51563,105693589465340
51564,109155392436465
51565,107821569240722
51566,107504579279361
51570,108960235804157
51571,112791475403023
51572,107628539266573
51573,104070672961497
51575,107800059249375
51576,112834978729128
51577,104063746297960
51578,107821569240722
51579,106617112701850
51593,NOT_FOUND
51601,105620632804482
51630,103123046394913
51631,112184555464977
51632,108075452553754
51636,107825605907101
51637,108254869198590
51638,112241422126702
51639,112510625431364
51640,112828378731890
51645,110846975602745
51646,105503262817437
51647,110561442304679
51648,106422456058735
51649,107909432571386
51650,109490092402533
51651,112816412066896
51652,108860005799311
51653,108137185872980
51654,112059495477375
51656,NOT_FOUND
52001,112133028798556
52002,113521965328290
52003,109492809070342
52004,sanfrancisco
52030,sanfrancisco
52031,106444372723504
52032,109351905749538
52033,109711939054600
52035,104099696293201
52036,108252695869755
52037,111773095502685
52038,104047552964011
52039,106112762752856
52040,105614209472143
52041,112765595404231
52042,112369485446983
52043,106016476105285
52044,108425005849031
52045,109589725734207
52046,114956225182968
52047,115477125134915
52048,112431065439283
52049,112460988769064
52050,114956225182968
52052,108200569208331
52053,106991152666508
52054,108682732490007
52056,103134466393279
52057,105884712776982
52060,105659582801728
52064,110758342277781
52065,114956225182968
52066,110758342277781
52068,110758342277781
52069,109307069087571
52070,110758342277781
52071,NOT_FOUND
52072,110758342277781
52073,107741782582492
52074,104274532941495
52075,104274532941495
52076,110758342277781
52077,104274532941495
52078,110758342277781
52079,106013639430300
52101,113336372010010
52132,113291105348425
52133,111710345521335
52134,111497978866916
52135,108292572532012
52136,112340648781314
52140,111998478812552
52141,106123912752185
52142,104079602961895
52144,104033179633417
52146,112723578743153
52147,106123912752185
52149,108277685860547
52151,106105159421528
52154,103777952994970
52155,112232912125343
52156,106263866070885
52157,104188872951966
52158,108277685860547
52159,108277685860547
52160,105595392808718
52161,112639088748126
52162,109456715740098
52163,NOT_FOUND
52164,NOT_FOUND
52165,109476959078533
52166,105649896136688
52168,113291105348425
52169,108277685860547
52170,107316185972827
52171,105649896136688
52172,104125812955953
52175,109415842418750
52201,112587185420824
52202,104036986300681
52203,108151359213813
52205,109339772418546
52206,108139789207781
52207,112637475416794
52208,108232835864284
52209,110145572342035
52210,104102852960604
52211,107838425904594
52212,113388368676614
52213,105639409468634
52214,108122035882157
52215,111806112177591
52216,113388368676614
52217,113388368676614
52218,109454765738951
52219,113388368676614
52220,110828125613787
52221,113520241995752
52222,109524912405898
52223,sanfrancisco
52224,104036986300681
52225,NOT_FOUND
52227,110404602312042
52228,108607875829901
52229,113246602019429
52231,113589028655019
52232,116461041697678
52233,103716973001070
52235,104111709625550
52236,100245520017126
52237,112604772085346
52240,iowa-city-ia
52241,103112549728290
52244,108442292509716
52245,iowa-city-ia
52246,iowa-city-ia
52247,112604772085346
52248,103743492998344
52249,108588792497135
52251,113388368676614
52252,113388368676614
52253,113388368676614
52254,113388368676614
52255,113388368676614
52257,104043092964503
52301,NOT_FOUND
52302,103726572999042
52305,106063919425824
52306,105776759454803
52307,109019155784848
52308,sanfrancisco
52309,112394832105293
52310,112701945409374
52312,106129936092328
52313,106129936092328
52314,108108622546963
52315,103766132995229
52316,112297068786610
52317,106000532764781
52318,106129936092328
52320,108049285882297
52321,sanfrancisco
52322,105587149474904
52323,103774092994351
52324,104113736293128
52325,103133336393751
52326,106131012751893
52327,105521792813637
52328,111798152165714
52329,112448565437497
52330,112233715457739
52332,108342309186542
52333,110798862275298
52334,109180499101314
52335,109744722377621
52336,108041855883869
52337,112604772085346
52338,104059622962677
52339,112565238758611
52340,103797732992135
52341,115315578480244
52342,109872259039114
52344,112604772085346
52345,105996476097640
52346,112604772085346
52347,112411435441239
52348,112604772085346
52349,106550626048441
52351,106550626048441
52352,108380562519166
52353,106550626048441
52354,104730152899106
52355,106550626048441
52356,110106689007244
52358,111909202158862
52359,107410605955501
52361,104738259564388
52362,104738259564388
52401,105693589465340
52402,cedar-rapids
52403,109713642387919
52404,cedar-rapids
52405,cedar-rapids
52406,105693589465340
52407,NOT_FOUND
52408,112604772085346
52409,NOT_FOUND
52410,102185643157241
52411,103716973001070
52501,112187235463123
52530,109036855781424
52531,104106776291344
52533,103788772993569
52534,112604772085346
52535,107924842563587
52536,112604772085346
52537,104069879628496
52540,103097349731119
52542,112604772085346
52543,112143898801393
52544,112159492130665
52548,NOT_FOUND
52549,103797392993050
52550,112448392100551
52551,112604772085346
52552,112497648762734
52553,109393835746808
52554,105751259459877
52555,105478359485598
52556,105590706140862
52560,112604772085346
52561,105479056151448
52562,108184855876083
52563,108163862545066
52565,108429472511486
52566,112604772085346
52567,112604772085346
52568,112604772085346
52569,NOT_FOUND
52570,103102396397284
52571,108131699215839
52572,telaviv
52573,107824185906977
52574,109404592418985
52576,106361686061718
52577,112135292131951
52580,109187965773484
52581,112604772085346
52583,109526935731849
52584,telaviv
52585,106118819418749
52586,111779285505054
52588,telaviv
52590,104069876296115
52591,108310505860310
52593,telaviv
52594,103982646305083
52595,108352985856010
52601,104049106299758
52619,110037525680691
52620,107777575918923
52621,112604772085346
52623,105924876105790
52624,108129065878557
52625,109758339050909
52626,104077052960748
52627,108006565888777
52630,103763452995119
52631,NOT_FOUND
52632,107979562564205
52635,112129035470720
52637,112522958763513
52638,105651722802884
52639,113182555362987
52640,112167892129782
52641,109497882401204
52644,109652992386286
52645,112462188769273
52646,112714978743178
52647,115137745166546
52648,115137745166546
52649,107372239291879
52650,105662016133402
52651,112301488785987
52652,115137745166546
52653,104112739626086
52654,112714978743178
52655,105651722802884
52656,105940229437757
52657,110929735601091
52658,109518349073688
52659,108204219200192
52660,112714978743178
52701,102227949851328
52720,106992402664719
52721,105615646139028
52722,NOT_FOUND
52726,106221512742326
52727,112530105425326
52728,NOT_FOUND
52729,108033609216919
52730,113238652019559
52731,103113309729327
52732,103786879659426
52733,104644572907567
52737,103121796395042
52738,109535109065047
52739,108463559180975
52742,103393489700845
52745,108211822532281
52746,105548046145845
52747,NOT_FOUND
52748,107534525936454
52749,109264109098991
52750,102165756491154
52751,105448129488813
52752,112120565471836
52753,108004045887624
52754,113237885352969
52755,106864946010393
52756,107534525936454
52757,113238652019559
52758,NOT_FOUND
52759,NOT_FOUND
52760,103126123061639
52761,109212312431430
52765,108690412487423
52766,105732556125908
52767,109737655715532
52768,103104306397160
52769,115341365144190
52771,113365768674212
52772,112337708779511
52773,112965595380978
52774,104981229537100
52776,108267279197353
52777,107585989270488
52778,104045389630736
52801,112457722099049
52802,112457722099049
52803,112457722099049
52804,112457722099049
52805,NOT_FOUND
52806,112457722099049
52807,109521009067750
52808,NOT_FOUND
52809,NOT_FOUND
53001,107673202595122
53002,103759736330171
53003,103808282991039
53004,112505235429392
53005,108045305889627
53006,109233002428245
53007,100243336684452
53008,NOT_FOUND
53010,108270205860395
53011,110274792334414
53012,111272825555613
53013,108187645869668
53014,112307978786308
53015,105948792769201
53016,108446002513920
53017,112816485400795
53018,108046219217335
53019,109865125699767
53020,108394779185837
53021,108077665879820
53022,109607592398911
53023,104094436293078
53024,105523902814895
53026,108177622536161
53027,103702183002520
53029,108617512496240
53031,113514211996753
53032,104017212968618
53033,104922659542797
53034,106111779420375
53035,112587355422925
53036,113767895303436
53037,104059199629714
53038,NOT_FOUND
53039,104100376293133
53040,106023376094869
53042,112564045424416
53044,NOT_FOUND
53045,104063636295999
53046,NOT_FOUND
53047,106023376094869
53048,103116916395568
53049,113108305369487
53050,105665106133065
53051,104104952958193
53052,110201062342733
53056,NOT_FOUND
53057,111890488827701
53058,NOT_FOUND
53059,112400235444246
53060,NOT_FOUND
53061,104032192966731
53063,104689616236574
53064,NOT_FOUND
53065,112533922092416
53066,112602572084041
53069,NOT_FOUND
53070,NOT_FOUND
53072,104001879637092
53073,105599909473430
53074,109614622398764
53075,113430355333997
53076,104922659542797
53078,112400235444246
53079,109033915783795
53080,109307682420843
53081,111580058858777
53082,NOT_FOUND
53083,104069412961753
53085,103976509639038
53086,108502512508373
53088,NOT_FOUND
53089,112701288742627
53090,103115829728894
53091,109702372381857
53092,NOT_FOUND
53093,105944262769519
53094,104031236300204
53095,103115829728894
53097,106072306090517
53098,104031236300204
53099,NOT_FOUND
53101,110274792334414
53103,108595142503316
53104,108326282531472
53105,111999872150474
53108,109287992424480
53109,104051392965209
53110,109574955727122
53114,112067398810669
53115,116997231647395
53118,105679006133243
53119,115162238495931
53120,106157472749439
53121,104059516297025
53122,116997231647395
53125,116997231647395
53126,103125169727614
53127,115162238495931
53128,104126499623735
53129,115162238495931
53130,105541316146391
53132,104733329565455
53137,116997231647395
53138,NOT_FOUND
53139,108047785884135
53140,111744245508797
53141,116997231647395
53142,108049645889748
53143,111744245508797
53144,103787009659747
53146,112940618718582
53147,104081999628765
53148,112940618718582
53149,113083618706273
53150,109455729080860
53151,104052152963284
53152,NOT_FOUND
53153,108373095861583
53154,107832802572744
53156,112563152092286
53157,108373095861583
53158,108049645889748
53159,108373095861583
53167,109768672382833
53168,109470639078070
53170,103122313061420
53171,116997231647395
53172,108247105867244
53176,116997231647395
53177,109478512405158
53178,105470059487479
53179,115162238495931
53181,104033929632287
53182,104028089635154
53183,116997231647395
53184,NOT_FOUND
53185,100242490017427
53186,112125552137133
53187,108373095861583
53188,112125552137133
53189,109479239078628
53190,103119989727817
53191,116997231647395
53192,116997231647395
53194,116997231647395
53195,116997231647395
53201,105596172808551
53202,milwaukee
53203,108359109194433
53204,milwaukee
53205,milwaukee
53206,milwaukee
53207,milwaukee
53208,milwaukee
53209,112873695394150
53210,milwaukee
53211,108471345843209
53212,milwaukee
53213,117053934974660
53214,112133708799519
53215,milwaukee
53216,milwaukee
53217,103111079729716
53218,milwaukee
53219,milwaukee
53220,108359109194433
53221,milwaukee
53222,105596172808551
53223,108102499217516
53224,109392202421378
53225,milwaukee
53226,107596615929465
53227,115162238495931
53228,105596172808551
53233,milwaukee
53234,109392202421378
53235,NOT_FOUND
53237,105596172808551
53401,108608239166995
53402,NOT_FOUND
53403,105626492803062
53404,111909625492025
53405,111909625492025
53406,111909625492025
53408,108608239166995
53501,108219359198262
53502,103091743064046
53503,108135125880872
53504,104182329617223
53505,109663019052477
53506,113340392009517
53507,103757996329181
53508,105596626139965
53510,103106599729513
53511,108219359198262
